Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
229.329812420998;-0.06158447265625;51.9999998687126;261;-8.1146240234375E-05;10 mA;
229.529812420493;-0.06256103515625;52.1999998682077;262;-8.03527832031251E-05;10 mA;
229.729812419988;-0.06353759765625;52.3999998677027;263;-7.843017578125E-05;10 mA;
229.929812419483;-0.064483642578125;52.5999998671978;264;-8.13903808593749E-05;10 mA;
230.129812418978;-0.0654296875;52.7999998666928;265;-7.586669921875E-05;10 mA;
230.329812418473;-0.066375732421875;52.9999998661879;266;-7.855224609375E-05;10 mA;
230.529812417968;-0.067291259765625;53.1999998656829;267;-7.87353515625E-05;10 mA;
230.729812417463;-0.068206787109375;53.399999865178;268;-7.95898437500001E-05;10 mA;
230.929812416958;-0.069091796875;53.599999864673;269;-7.5836181640625E-05;10 mA;
231.129812416453;-0.069976806640625;53.7999998641681;270;-8.08105468750001E-05;10 mA;
231.329812415948;-0.07086181640625;53.9999998636631;271;-7.82470703125E-05;10 mA;
231.529812415443;-0.07171630859375;54.1999998631582;272;-8.0291748046875E-05;10 mA;
231.729812414938;-0.072601318359375;54.3999998626532;273;-8.11157226562501E-05;10 mA;
231.929812414434;-0.073455810546875;54.5999998621483;274;-7.76062011718751E-05;10 mA;
232.129812413929;-0.07427978515625;54.7999998616433;275;-7.9193115234375E-05;10 mA;
232.329812413424;-0.07513427734375;54.9999998611383;276;-8.0078125E-05;10 mA;
232.529812412919;-0.075927734375;55.1999998606334;277;-7.74230957031249E-05;10 mA;
232.729812412414;-0.07672119140625;55.3999998601284;278;-8.02001953125001E-05;10 mA;
232.929812411909;-0.077545166015625;55.5999998596235;279;-7.75146484375E-05;10 mA;
233.129812411404;-0.078338623046875;55.7999998591185;280;-7.8338623046875E-05;10 mA;
233.329812410899;-0.0791015625;55.9999998586136;281;-7.82470703125E-05;10 mA;
233.529812410394;-0.079864501953125;56.1999998581086;282;-8.03222656249999E-05;10 mA;
233.729812409889;-0.08056640625;56.3999998576037;283;-7.7239990234375E-05;10 mA;
233.929812409384;-0.081298828125;56.5999998570987;284;-7.9345703125E-05;10 mA;
234.129812408879;-0.08203125;56.7999998565938;285;-7.9986572265625E-05;10 mA;
234.329812408374;-0.082733154296875;56.9999998560888;286;-7.763671875E-05;10 mA;
234.529812407869;-0.08343505859375;57.1999998555839;287;-8.056640625E-05;10 mA;
234.729812407364;-0.08416748046875;57.3999998550789;288;-7.91015624999999E-05;10 mA;
234.929812406859;-0.084869384765625;57.599999854574;289;-7.92846679687501E-05;10 mA;
235.129812406354;-0.085540771484375;57.799999854069;290;-7.8125E-05;10 mA;
235.329812405849;-0.08624267578125;57.9999998535641;291;-7.87963867187499E-05;10 mA;
235.529812405344;-0.086883544921875;58.1999998530591;292;-7.98645019531249E-05;10 mA;
235.729812404839;-0.08758544921875;58.3999998525542;293;-7.97119140624999E-05;10 mA;
235.929812404334;-0.088226318359375;58.5999998520492;294;-7.97119140624999E-05;10 mA;
236.12981240383;-0.0888671875;58.7999998515443;295;-7.72705078124999E-05;10 mA;
236.329812403325;-0.089508056640625;58.9999998510393;296;-7.76062011718751E-05;10 mA;
236.52981240282;-0.09014892578125;59.1999998505344;297;-7.74536132812501E-05;10 mA;
236.729812402315;-0.090789794921875;59.3999998500294;298;-8.0902099609375E-05;10 mA;
236.92981240181;-0.091400146484375;59.5999998495245;299;-8.10546875E-05;10 mA;
237.129812401305;-0.092041015625;59.7999998490195;300;-7.769775390625E-05;10 mA;
237.3298124008;-0.092681884765625;59.9999998485146;301;-7.77587890625001E-05;10 mA;
237.529812400295;-0.09326171875;60.1999998480096;302;-7.9681396484375E-05;10 mA;
237.72981239979;-0.093841552734375;60.3999998475047;303;-7.843017578125E-05;10 mA;
237.929812399285;-0.094451904296875;60.5999998469997;304;-7.8125E-05;10 mA;
238.12981239878;-0.09503173828125;60.7999998464948;305;-7.9559326171875E-05;10 mA;
238.329812398275;-0.0955810546875;60.9999998459898;306;-7.95898437500001E-05;10 mA;
238.52981239777;-0.09613037109375;61.1999998454849;307;-7.97119140624999E-05;10 mA;
238.729812397265;-0.096710205078125;61.3999998449799;308;-7.75756835937499E-05;10 mA;
238.92981239676;-0.097259521484375;61.599999844475;309;-7.9071044921875E-05;10 mA;
239.129812396255;-0.09783935546875;61.79999984397;310;-7.9803466796875E-05;10 mA;
239.32981239575;-0.098388671875;61.999999843465;311;-7.89794921875001E-05;10 mA;
239.529812395245;-0.098876953125;62.1999998429601;312;-7.85217285156251E-05;10 mA;
239.72981239474;-0.099395751953125;62.3999998424551;313;-8.056640625E-05;10 mA;
239.929812394235;-0.099884033203125;62.5999998419502;314;-7.86743164062501E-05;10 mA;
240.129812393731;-0.100372314453125;62.7999998414452;315;-7.7362060546875E-05;10 mA;WE(1).Potential < -0,1 V
240.329812393226;-0.10089111328125;62.9999998409403;316;-8.056640625E-05;10 mA;WE(1).Potential < -0,1 V
240.529812392721;-0.101348876953125;63.1999998404353;317;-7.80334472656249E-05;10 mA;WE(1).Potential < -0,1 V
