Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range
329.660241167688;0.376800537109375;185.199999532415;927;-3.41796874999994E-06;10 mA
329.860241167183;0.37664794921875;185.39999953191;928;-5.40161132812494E-06;10 mA
330.060241166678;0.37646484375;185.599999531405;929;-3.99780273437497E-06;10 mA
330.260241166173;0.376312255859375;185.7999995309;930;-4.66918945312506E-06;10 mA
330.460241165668;0.37615966796875;185.999999530395;931;-5.37109374999997E-06;10 mA
330.660241165163;0.376007080078125;186.19999952989;932;-3.14331054687506E-06;10 mA
330.860241164658;0.375823974609375;186.399999529385;933;-5.15747070312503E-06;10 mA
331.060241164153;0.37567138671875;186.59999952888;934;-3.0517578125E-06;10 mA
331.260241163648;0.37548828125;186.799999528375;935;-2.68554687500006E-06;10 mA
331.460241163143;0.37530517578125;186.99999952787;936;-2.38037109375006E-06;10 mA
331.660241162638;0.375152587890625;187.199999527365;937;-2.13623046875E-06;10 mA
331.860241162133;0.375;187.39999952686;938;-2.41088867187503E-06;10 mA
332.060241161628;0.374847412109375;187.599999526356;939;-2.288818359375E-06;10 mA
332.260241161124;0.374664306640625;187.799999525851;940;-2.74658203125E-06;10 mA
332.460241160619;0.374481201171875;187.999999525346;941;-3.32641601562503E-06;10 mA
332.660241160114;0.37432861328125;188.199999524841;942;-2.44140625E-06;10 mA
332.860241159609;0.374176025390625;188.399999524336;943;-2.50244140624994E-06;10 mA
333.060241159104;0.373992919921875;188.599999523831;944;-3.17382812500003E-06;10 mA
333.260241158599;0.373809814453125;188.799999523326;945;-3.54003906249997E-06;10 mA
333.460241158094;0.373626708984375;188.999999522821;946;-2.74658203125E-06;10 mA
333.660241157589;0.373504638671875;189.199999522316;947;-3.35693359375E-06;10 mA
333.860241157084;0.373321533203125;189.399999521811;948;-3.662109375E-06;10 mA
334.060241156579;0.3731689453125;189.599999521306;949;-4.39453125000003E-06;10 mA
334.260241156074;0.373016357421875;189.799999520801;950;-3.23486328124997E-06;10 mA
334.460241155569;0.37286376953125;189.999999520296;951;-4.54711914062503E-06;10 mA
334.660241155064;0.372711181640625;190.199999519791;952;-4.82177734375006E-06;10 mA
334.860241154559;0.37255859375;190.399999519286;953;-3.23486328124997E-06;10 mA
335.060241154054;0.37237548828125;190.599999518781;954;-2.83813476562506E-06;10 mA
335.260241153549;0.372222900390625;190.799999518276;955;-1.86157226562497E-06;10 mA
335.460241153044;0.3720703125;190.999999517771;956;-1.068115234375E-06;10 mA
335.660241152539;0.371917724609375;191.199999517266;957;-2.593994140625E-06;10 mA
335.860241152034;0.37176513671875;191.399999516761;958;-2.86865234375003E-06;10 mA
336.060241151529;0.37164306640625;191.599999516257;959;-8.54492187500055E-07;10 mA
336.260241151025;0.371490478515625;191.799999515752;960;-3.75366210937506E-06;10 mA
336.46024115052;0.371337890625;191.999999515247;961;-3.54003906249997E-06;10 mA
336.660241150015;0.371185302734375;192.199999514742;962;-3.204345703125E-06;10 mA
336.86024114951;0.37103271484375;192.399999514237;963;-9.46044921874972E-07;10 mA
337.060241149005;0.370880126953125;192.599999513732;964;-3.662109375E-06;10 mA
337.2602411485;0.3707275390625;192.799999513227;965;-3.17382812500003E-06;10 mA
337.460241147995;0.370574951171875;192.999999512722;966;-3.204345703125E-06;10 mA
337.66024114749;0.37042236328125;193.199999512217;967;-2.899169921875E-06;10 mA
337.860241146985;0.370269775390625;193.399999511712;968;-4.15039062499997E-06;10 mA
338.06024114648;0.37005615234375;193.599999511207;969;-2.31933593749997E-06;10 mA
338.260241145975;0.369903564453125;193.799999510702;970;-2.86865234375003E-06;10 mA
338.46024114547;0.369720458984375;193.999999510197;971;-1.15966796875006E-06;10 mA
338.660241144965;0.36956787109375;194.199999509692;972;-5.27954101562506E-06;10 mA
338.86024114446;0.369415283203125;194.399999509187;973;-2.92968749999997E-06;10 mA
339.060241143955;0.3692626953125;194.599999508682;974;-4.51660156250006E-06;10 mA
339.26024114345;0.36907958984375;194.799999508177;975;-7.32421875000028E-07;10 mA
339.460241142945;0.368896484375;194.999999507672;976;-4.15039062499997E-06;10 mA
339.66024114244;0.368743896484375;195.199999507167;977;-4.425048828125E-06;10 mA
339.860241141935;0.36859130859375;195.399999506662;978;-4.05883789062506E-06;10 mA
340.06024114143;0.368438720703125;195.599999506157;979;-4.15039062499997E-06;10 mA
340.260241140925;0.3682861328125;195.799999505653;980;-3.54003906249997E-06;10 mA
340.460241140421;0.368133544921875;195.999999505148;981;-2.74658203125E-06;10 mA
340.660241139916;0.36798095703125;196.199999504643;982;-4.8828125E-06;10 mA
340.860241139411;0.3677978515625;196.399999504138;983;-5.645751953125E-06;10 mA
341.060241138906;0.367645263671875;196.599999503633;984;-6.22558593750003E-06;10 mA
341.260241138401;0.367462158203125;196.799999503128;985;-3.32641601562503E-06;10 mA
341.460241137896;0.367279052734375;196.999999502623;986;-1.70898437499997E-06;10 mA
341.660241137391;0.36712646484375;197.199999502118;987;-1.70898437499997E-06;10 mA
341.860241136886;0.366943359375;197.399999501613;988;-4.24194335937503E-06;10 mA
342.060241136381;0.366790771484375;197.599999501108;989;-3.90625000000006E-06;10 mA
342.260241135876;0.36663818359375;197.799999500603;990;-2.19726562499994E-06;10 mA
342.460241135371;0.36651611328125;197.999999500098;991;-4.57763671875E-06;10 mA
342.660241134866;0.3663330078125;198.199999499593;992;-3.87573242187494E-06;10 mA
342.860241134361;0.366180419921875;198.399999499088;993;-3.90625000000006E-06;10 mA
343.060241133856;0.36602783203125;198.599999498583;994;-2.68554687500006E-06;10 mA
343.260241133351;0.3658447265625;198.799999498078;995;-1.25122070312497E-06;10 mA
343.460241132846;0.36572265625;198.999999497573;996;-3.44848632812506E-06;10 mA
343.660241132341;0.36553955078125;199.199999497068;997;-3.08227539062497E-06;10 mA
343.860241131836;0.365386962890625;199.399999496563;998;-1.8310546875E-06;10 mA
344.060241131331;0.365234375;199.599999496058;999;-3.814697265625E-06;10 mA
344.260241130826;0.365081787109375;199.799999495553;1000;-2.50244140624994E-06;10 mA
344.460241130321;0.36492919921875;199.999999495049;1001;-3.02124023437503E-06;10 mA
344.660241129817;0.36480712890625;200.199999494544;1002;-3.44848632812506E-06;10 mA
344.860241129312;0.364654541015625;200.399999494039;1003;-7.62939453125E-07;10 mA
345.060241128807;0.364471435546875;200.599999493534;1004;-5.31005859375003E-06;10 mA
345.260241128302;0.364349365234375;200.799999493029;1005;-4.91333007812497E-06;10 mA
345.460241127797;0.36419677734375;200.999999492524;1006;-3.17382812500003E-06;10 mA
345.660241127292;0.364044189453125;201.199999492019;1007;-3.0517578125E-06;10 mA
345.860241126787;0.3638916015625;201.399999491514;1008;-3.29589843750006E-06;10 mA
346.060241126282;0.36370849609375;201.599999491009;1009;-4.82177734375006E-06;10 mA
346.260241125777;0.363555908203125;201.799999490504;1010;-4.76074218749997E-06;10 mA
346.460241125272;0.363372802734375;201.999999489999;1011;-1.220703125E-06;10 mA
346.660241124767;0.36322021484375;202.199999489494;1012;-2.56347656250003E-06;10 mA
346.860241124262;0.363067626953125;202.399999488989;1013;-3.814697265625E-06;10 mA
347.060241123757;0.3629150390625;202.599999488484;1014;-2.62451171874997E-06;10 mA
347.260241123252;0.362762451171875;202.799999487979;1015;-2.86865234375003E-06;10 mA
347.460241122747;0.362579345703125;202.999999487474;1016;-1.46484375000006E-06;10 mA
347.660241122242;0.3624267578125;203.199999486969;1017;-1.95312500000003E-06;10 mA
347.860241121737;0.36224365234375;203.399999486464;1018;-3.0517578125E-06;10 mA
348.060241121232;0.362091064453125;203.599999485959;1019;-4.45556640624997E-06;10 mA
348.260241120727;0.3619384765625;203.799999485454;1020;-3.57055664062494E-06;10 mA
348.460241120222;0.36175537109375;203.99999948495;1021;-3.02124023437503E-06;10 mA
348.660241119718;0.361572265625;204.199999484445;1022;-1.95312500000003E-06;10 mA
348.860241119213;0.361419677734375;204.39999948394;1023;-2.83813476562506E-06;10 mA
349.060241118708;0.36126708984375;204.599999483435;1024;-3.26538085937494E-06;10 mA
349.260241118203;0.361083984375;204.79999948293;1025;-5.00488281250003E-06;10 mA
349.460241117698;0.360931396484375;204.999999482425;1026;-2.01416015624997E-06;10 mA
349.660241117193;0.360748291015625;205.19999948192;1027;-3.35693359375E-06;10 mA
349.860241116688;0.360565185546875;205.399999481415;1028;-3.0517578125E-06;10 mA
350.060241116183;0.36041259765625;205.59999948091;1029;-4.21142578125006E-06;10 mA
350.260241115678;0.36029052734375;205.799999480405;1030;-4.57763671875E-06;10 mA
350.460241115173;0.360107421875;205.9999994799;1031;-3.84521484374997E-06;10 mA
350.660241114668;0.35992431640625;206.199999479395;1032;-4.05883789062506E-06;10 mA
350.860241114163;0.359771728515625;206.39999947889;1033;-2.593994140625E-06;10 mA
351.060241113658;0.359588623046875;206.599999478385;1034;-3.02124023437503E-06;10 mA
351.260241113153;0.35943603515625;206.79999947788;1035;-1.46484375000006E-06;10 mA
351.460241112648;0.359283447265625;206.999999477375;1036;-3.204345703125E-06;10 mA
351.660241112143;0.359130859375;207.19999947687;1037;-4.63867187499994E-06;10 mA
351.860241111638;0.35894775390625;207.399999476365;1038;-4.45556640624997E-06;10 mA
352.060241111133;0.358795166015625;207.59999947586;1039;-4.66918945312506E-06;10 mA
352.260241110628;0.358642578125;207.799999475355;1040;-8.85009765625028E-07;10 mA
352.460241110123;0.35845947265625;207.99999947485;1041;-4.63867187499994E-06;10 mA
352.660241109618;0.3582763671875;208.199999474346;1042;-3.204345703125E-06;10 mA
352.860241109114;0.358123779296875;208.399999473841;1043;-1.00708007812506E-06;10 mA
353.060241108609;0.35797119140625;208.599999473336;1044;-2.47192382812497E-06;10 mA
353.260241108104;0.357818603515625;208.799999472831;1045;-2.19726562499994E-06;10 mA
353.460241107599;0.357666015625;208.999999472326;1046;-2.80761718749994E-06;10 mA
353.660241107094;0.35748291015625;209.199999471821;1047;-3.662109375E-06;10 mA
353.860241106589;0.357330322265625;209.399999471316;1048;-3.23486328124997E-06;10 mA
354.060241106084;0.357177734375;209.599999470811;1049;-2.288818359375E-06;10 mA
354.260241105579;0.35699462890625;209.799999470306;1050;-3.41796874999994E-06;10 mA
354.460241105074;0.356842041015625;209.999999469801;1051;-3.204345703125E-06;10 mA
354.660241104569;0.356658935546875;210.199999469296;1052;-5.55419921874994E-06;10 mA
354.860241104064;0.356475830078125;210.399999468791;1053;-6.10351562499445E-08;10 mA
355.060241103559;0.3563232421875;210.599999468286;1054;-4.425048828125E-06;10 mA
355.260241103054;0.35614013671875;210.799999467781;1055;-5.52368164062497E-06;10 mA
355.460241102549;0.35601806640625;210.999999467276;1056;-5.85937499999994E-06;10 mA
355.660241102044;0.3558349609375;211.199999466771;1057;-1.03759765625003E-06;10 mA
355.860241101539;0.355682373046875;211.399999466266;1058;-5.79833984375E-06;10 mA
356.060241101034;0.35552978515625;211.599999465761;1059;-2.83813476562506E-06;10 mA
356.260241100529;0.355377197265625;211.799999465256;1060;-3.99780273437497E-06;10 mA
356.460241100024;0.355194091796875;211.999999464751;1061;-3.509521484375E-06;10 mA
356.660241099519;0.355010986328125;212.199999464247;1062;-4.119873046875E-06;10 mA
356.860241099015;0.354888916015625;212.399999463742;1063;-1.983642578125E-06;10 mA
357.06024109851;0.354736328125;212.599999463237;1064;-1.89208984374994E-06;10 mA
357.260241098005;0.35455322265625;212.799999462732;1065;-5.55419921874994E-06;10 mA
357.4602410975;0.354400634765625;212.999999462227;1066;-2.68554687500006E-06;10 mA
357.660241096995;0.354248046875;213.199999461722;1067;-4.94384765624994E-06;10 mA
357.86024109649;0.35406494140625;213.399999461217;1068;-1.52587890625E-06;10 mA
358.060241095985;0.353912353515625;213.599999460712;1069;-1.46484375000006E-06;10 mA
358.26024109548;0.353759765625;213.799999460207;1070;-5.37109374999997E-06;10 mA
358.460241094975;0.353607177734375;213.999999459702;1071;-2.68554687500006E-06;10 mA
358.66024109447;0.353424072265625;214.199999459197;1072;-2.31933593749997E-06;10 mA
358.860241093965;0.353271484375;214.399999458692;1073;-2.41088867187503E-06;10 mA
359.06024109346;0.353118896484375;214.599999458187;1074;-1.983642578125E-06;10 mA
359.260241092955;0.35296630859375;214.799999457682;1075;-2.19726562499994E-06;10 mA
359.46024109245;0.352783203125;214.999999457177;1076;-1.8310546875E-06;10 mA
359.660241091945;0.352630615234375;215.199999456672;1077;-3.662109375E-06;10 mA
359.86024109144;0.352447509765625;215.399999456167;1078;-1.19018554687503E-06;10 mA
360.060241090935;0.352294921875;215.599999455662;1079;-5.21850585937497E-06;10 mA
360.26024109043;0.352142333984375;215.799999455157;1080;-5.21850585937497E-06;10 mA
360.460241089925;0.35198974609375;215.999999454652;1081;-1.40380859374997E-06;10 mA
360.66024108942;0.351837158203125;216.199999454147;1082;-4.66918945312506E-06;10 mA
360.860241088915;0.351654052734375;216.399999453643;1083;-3.63159179687503E-06;10 mA
361.060241088411;0.35150146484375;216.599999453138;1084;-3.41796874999994E-06;10 mA
361.260241087906;0.351348876953125;216.799999452633;1085;-4.18090820312494E-06;10 mA
361.460241087401;0.3511962890625;216.999999452128;1086;-4.79125976562494E-06;10 mA
361.660241086896;0.35101318359375;217.199999451623;1087;-2.47192382812497E-06;10 mA
361.860241086391;0.350860595703125;217.399999451118;1088;-3.17382812500003E-06;10 mA
362.060241085886;0.3507080078125;217.599999450613;1089;-3.44848632812506E-06;10 mA
362.260241085381;0.350555419921875;217.799999450108;1090;-1.46484375000006E-06;10 mA
362.460241084876;0.350433349609375;217.999999449603;1091;-2.07519531250006E-06;10 mA
362.660241084371;0.350250244140625;218.199999449098;1092;-1.8310546875E-06;10 mA
362.860241083866;0.350067138671875;218.399999448593;1093;-4.82177734375006E-06;10 mA
363.060241083361;0.34991455078125;218.599999448088;1094;-1.89208984374994E-06;10 mA
363.260241082856;0.349761962890625;218.799999447583;1095;-1.70898437499997E-06;10 mA
363.460241082351;0.349639892578125;218.999999447078;1096;-4.60815429687497E-06;10 mA
363.660241081846;0.3494873046875;219.199999446573;1097;-1.52587890625E-06;10 mA
363.860241081341;0.349365234375;219.399999446068;1098;-1.80053710937503E-06;10 mA
364.060241080836;0.349212646484375;219.599999445563;1099;-4.79125976562494E-06;10 mA
364.260241080331;0.349029541015625;219.799999445058;1100;-4.730224609375E-06;10 mA
364.460241079826;0.348876953125;219.999999444553;1101;-3.72314453124994E-06;10 mA
364.660241079321;0.348724365234375;220.199999444048;1102;-1.678466796875E-06;10 mA
364.860241078816;0.34857177734375;220.399999443543;1103;-4.119873046875E-06;10 mA
365.060241078311;0.34844970703125;220.599999443039;1104;-5.88989257812506E-06;10 mA
365.260241077807;0.3482666015625;220.799999442534;1105;-5.21850585937497E-06;10 mA
365.460241077302;0.348114013671875;220.999999442029;1106;-2.65502929687494E-06;10 mA
365.660241076797;0.34796142578125;221.199999441524;1107;-3.93676757812503E-06;10 mA
365.860241076292;0.34783935546875;221.399999441019;1108;-5.31005859375003E-06;10 mA
366.060241075787;0.347686767578125;221.599999440514;1109;-5.340576171875E-06;10 mA
366.260241075282;0.347503662109375;221.799999440009;1110;-5.58471679687506E-06;10 mA
366.460241074777;0.34735107421875;221.999999439504;1111;-1.25122070312497E-06;10 mA
366.660241074272;0.34722900390625;222.199999438999;1112;-5.46264648437503E-06;10 mA
366.860241073767;0.347076416015625;222.399999438494;1113;-5.82885742187497E-06;10 mA
367.060241073262;0.346923828125;222.599999437989;1114;-3.54003906249997E-06;10 mA
367.260241072757;0.346771240234375;222.799999437484;1115;-3.63159179687503E-06;10 mA
367.460241072252;0.34661865234375;222.999999436979;1116;-5.67626953124997E-06;10 mA
367.660241071747;0.34649658203125;223.199999436474;1117;-5.06591796874997E-06;10 mA
367.860241071242;0.346343994140625;223.399999435969;1118;-2.25830078125003E-06;10 mA
368.060241070737;0.34619140625;223.599999435464;1119;-3.72314453124994E-06;10 mA
368.260241070232;0.346038818359375;223.799999434959;1120;-2.44140625E-06;10 mA
368.460241069727;0.345916748046875;223.999999434454;1121;-3.96728515625E-06;10 mA
368.660241069222;0.34576416015625;224.199999433949;1122;-2.96020507812494E-06;10 mA
368.860241068717;0.345611572265625;224.399999433444;1123;-4.60815429687497E-06;10 mA
369.060241068212;0.345489501953125;224.59999943294;1124;-3.0517578125E-06;10 mA
