Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range
1314.40456068145;0.80322265625;5.79999998535641;30;-2.593994140625E-06;10 mA
1314.60456068094;0.80230712890625;5.99999998485146;31;-2.56347656250003E-06;10 mA
1314.80456068044;0.8013916015625;6.1999999843465;32;-2.593994140625E-06;10 mA
1315.00456067993;0.80078125;6.39999998384155;33;-2.71606445312503E-06;10 mA
1315.20456067943;0.79986572265625;6.5999999833366;34;-2.92968749999997E-06;10 mA
1315.40456067892;0.7989501953125;6.79999998283165;35;-2.92968749999997E-06;10 mA
1315.60456067842;0.79803466796875;6.9999999823267;36;-2.62451171874997E-06;10 mA
1315.80456067791;0.797119140625;7.19999998182175;37;-2.86865234375003E-06;10 mA
1316.00456067741;0.7965087890625;7.3999999813168;38;-2.50244140624994E-06;10 mA
1316.2045606769;0.79559326171875;7.59999998081184;39;-2.44140625E-06;10 mA
1316.4045606764;0.794677734375;7.79999998030689;40;-2.99072265625006E-06;10 mA
1316.60456067589;0.79376220703125;7.99999997980194;41;-2.74658203125E-06;10 mA
1316.80456067539;0.79315185546875;8.19999997929699;42;-2.74658203125E-06;10 mA
1317.00456067488;0.792236328125;8.39999997879204;43;-2.74658203125E-06;10 mA
1317.20456067438;0.79132080078125;8.59999997828709;44;-2.71606445312503E-06;10 mA
1317.40456067387;0.79071044921875;8.79999997778214;45;-2.77709960937497E-06;10 mA
1317.60456067337;0.789794921875;8.99999997727718;46;-2.62451171874997E-06;10 mA
1317.80456067286;0.78887939453125;9.19999997677223;47;-2.56347656250003E-06;10 mA
1318.00456067236;0.78826904296875;9.39999997626728;48;-2.77709960937497E-06;10 mA
1318.20456067185;0.787353515625;9.59999997576233;49;-2.83813476562506E-06;10 mA
1318.40456067135;0.7867431640625;9.79999997525738;50;-2.593994140625E-06;10 mA
1318.60456067084;0.78582763671875;9.99999997475243;51;-2.68554687500006E-06;10 mA
1318.80456067034;0.78521728515625;10.1999999742475;52;-2.74658203125E-06;10 mA
1319.00456066983;0.7843017578125;10.3999999737425;53;-2.593994140625E-06;10 mA
1319.20456066933;0.78369140625;10.5999999732376;54;-2.47192382812497E-06;10 mA
1319.40456066882;0.78277587890625;10.7999999727326;55;-2.83813476562506E-06;10 mA
1319.60456066832;0.78216552734375;10.9999999722277;56;-2.62451171874997E-06;10 mA
1319.80456066781;0.78155517578125;11.1999999717227;57;-2.74658203125E-06;10 mA
1320.00456066731;0.78094482421875;11.3999999712178;58;-2.65502929687494E-06;10 mA
1320.2045606668;0.78033447265625;11.5999999707128;59;-2.83813476562506E-06;10 mA
1320.4045606663;0.7794189453125;11.7999999702079;60;-2.34985351562494E-06;10 mA
1320.60456066579;0.77880859375;11.9999999697029;61;-2.92968749999997E-06;10 mA
1320.80456066529;0.77789306640625;12.199999969198;62;-2.80761718749994E-06;10 mA
1321.00456066478;0.77728271484375;12.399999968693;63;-2.83813476562506E-06;10 mA
1321.20456066428;0.77667236328125;12.5999999681881;64;-2.68554687500006E-06;10 mA
1321.40456066377;0.7757568359375;12.7999999676831;65;-3.11279296874994E-06;10 mA
1321.60456066327;0.775146484375;12.9999999671782;66;-2.56347656250003E-06;10 mA
1321.80456066276;0.7745361328125;13.1999999666732;67;-2.80761718749994E-06;10 mA
1322.00456066226;0.77362060546875;13.3999999661683;68;-2.80761718749994E-06;10 mA
1322.20456066175;0.77301025390625;13.5999999656633;69;-2.62451171874997E-06;10 mA
1322.40456066125;0.77239990234375;13.7999999651583;70;-2.77709960937497E-06;10 mA
1322.60456066074;0.77178955078125;13.9999999646534;71;-2.593994140625E-06;10 mA
1322.80456066024;0.7708740234375;14.1999999641484;72;-2.68554687500006E-06;10 mA
1323.00456065973;0.770263671875;14.3999999636435;73;-2.77709960937497E-06;10 mA
1323.20456065923;0.7696533203125;14.5999999631385;74;-2.68554687500006E-06;10 mA
1323.40456065872;0.76904296875;14.7999999626336;75;-2.44140625E-06;10 mA
1323.60456065822;0.7684326171875;14.9999999621286;76;-2.92968749999997E-06;10 mA
1323.80456065771;0.76751708984375;15.1999999616237;77;-2.593994140625E-06;10 mA
1324.00456065721;0.76690673828125;15.3999999611187;78;-2.34985351562494E-06;10 mA
1324.2045606567;0.76629638671875;15.5999999606138;79;-2.19726562499994E-06;10 mA
1324.4045606562;0.76568603515625;15.7999999601088;80;-2.62451171874997E-06;10 mA
1324.60456065569;0.76507568359375;15.9999999596039;81;-2.74658203125E-06;10 mA
1324.80456065519;0.76446533203125;16.1999999590989;82;-2.74658203125E-06;10 mA
1325.00456065469;0.7635498046875;16.399999958594;83;-2.74658203125E-06;10 mA
1325.20456065418;0.762939453125;16.599999958089;84;-2.68554687500006E-06;10 mA
1325.40456065368;0.7623291015625;16.7999999575841;85;-2.41088867187503E-06;10 mA
1325.60456065317;0.76171875;16.9999999570791;86;-2.593994140625E-06;10 mA
1325.80456065267;0.7611083984375;17.1999999565742;87;-2.47192382812497E-06;10 mA
1326.00456065216;0.760498046875;17.3999999560692;88;-2.62451171874997E-06;10 mA
1326.20456065166;0.7598876953125;17.5999999555643;89;-3.17382812500003E-06;10 mA
1326.40456065115;0.75927734375;17.7999999550593;90;-2.86865234375003E-06;10 mA
1326.60456065065;0.7586669921875;17.9999999545544;91;-2.71606445312503E-06;10 mA
1326.80456065014;0.758056640625;18.1999999540494;92;-2.77709960937497E-06;10 mA
1327.00456064964;0.7574462890625;18.3999999535445;93;-2.77709960937497E-06;10 mA
1327.20456064913;0.7568359375;18.5999999530395;94;-2.83813476562506E-06;10 mA
1327.40456064863;0.7562255859375;18.7999999525346;95;-2.68554687500006E-06;10 mA
1327.60456064812;0.755615234375;18.9999999520296;96;-2.99072265625006E-06;10 mA
1327.80456064762;0.7550048828125;19.1999999515247;97;-2.41088867187503E-06;10 mA
1328.00456064711;0.75408935546875;19.3999999510197;98;-2.38037109375006E-06;10 mA
1328.20456064661;0.75347900390625;19.5999999505148;99;-2.71606445312503E-06;10 mA
1328.4045606461;0.75286865234375;19.7999999500098;100;-2.68554687500006E-06;10 mA
1328.6045606456;0.75225830078125;19.9999999495049;101;-2.65502929687494E-06;10 mA
1328.80456064509;0.75164794921875;20.1999999489999;102;-2.62451171874997E-06;10 mA
1329.00456064459;0.7513427734375;20.399999948495;103;-2.593994140625E-06;10 mA
1329.20456064408;0.75042724609375;20.59999994799;104;-2.80761718749994E-06;10 mA
1329.40456064358;0.7501220703125;20.799999947485;105;-2.99072265625006E-06;10 mA
1329.60456064307;0.74951171875;20.9999999469801;106;-2.83813476562506E-06;10 mA
1329.80456064257;0.7489013671875;21.1999999464751;107;-2.68554687500006E-06;10 mA
1330.00456064206;0.748291015625;21.3999999459702;108;-2.288818359375E-06;10 mA
1330.20456064156;0.7476806640625;21.5999999454652;109;-2.593994140625E-06;10 mA
1330.40456064105;0.7470703125;21.7999999449603;110;-2.80761718749994E-06;10 mA
1330.60456064055;0.7464599609375;21.9999999444553;111;-2.77709960937497E-06;10 mA
1330.80456064004;0.745849609375;22.1999999439504;112;-2.99072265625006E-06;10 mA
1331.00456063954;0.7452392578125;22.3999999434454;113;-2.22778320312506E-06;10 mA
1331.20456063903;0.74462890625;22.5999999429405;114;-2.62451171874997E-06;10 mA
1331.40456063853;0.7440185546875;22.7999999424355;115;-2.68554687500006E-06;10 mA
1331.60456063802;0.743408203125;22.9999999419306;116;-2.53295898437506E-06;10 mA
1331.80456063752;0.7427978515625;23.1999999414256;117;-2.71606445312503E-06;10 mA
1332.00456063701;0.7421875;23.3999999409207;118;-2.80761718749994E-06;10 mA
1332.20456063651;0.7415771484375;23.5999999404157;119;-2.71606445312503E-06;10 mA
1332.404560636;0.740966796875;23.7999999399108;120;-2.99072265625006E-06;10 mA
1332.6045606355;0.7403564453125;23.9999999394058;121;-2.77709960937497E-06;10 mA
1332.80456063499;0.74005126953125;24.1999999389009;122;-2.56347656250003E-06;10 mA
1333.00456063449;0.73944091796875;24.3999999383959;123;-2.65502929687494E-06;10 mA
1333.20456063398;0.73883056640625;24.599999937891;124;-2.74658203125E-06;10 mA
1333.40456063348;0.73822021484375;24.799999937386;125;-2.83813476562506E-06;10 mA
1333.60456063297;0.73760986328125;24.9999999368811;126;-2.899169921875E-06;10 mA
1333.80456063247;0.73699951171875;25.1999999363761;127;-2.80761718749994E-06;10 mA
1334.00456063196;0.73638916015625;25.3999999358712;128;-2.56347656250003E-06;10 mA
1334.20456063146;0.73577880859375;25.5999999353662;129;-2.68554687500006E-06;10 mA
1334.40456063095;0.73516845703125;25.7999999348613;130;-2.92968749999997E-06;10 mA
1334.60456063045;0.73486328125;25.9999999343563;131;-2.74658203125E-06;10 mA
1334.80456062994;0.7342529296875;26.1999999338514;132;-3.02124023437503E-06;10 mA
1335.00456062944;0.733642578125;26.3999999333464;133;-2.96020507812494E-06;10 mA
1335.20456062893;0.7330322265625;26.5999999328415;134;-2.80761718749994E-06;10 mA
1335.40456062843;0.73272705078125;26.7999999323365;135;-2.50244140624994E-06;10 mA
1335.60456062792;0.73211669921875;26.9999999318316;136;-2.92968749999997E-06;10 mA
1335.80456062742;0.73150634765625;27.1999999313266;137;-2.68554687500006E-06;10 mA
1336.00456062691;0.73089599609375;27.3999999308217;138;-2.593994140625E-06;10 mA
1336.20456062641;0.73028564453125;27.5999999303167;139;-2.593994140625E-06;10 mA
1336.4045606259;0.72967529296875;27.7999999298117;140;-2.71606445312503E-06;10 mA
1336.6045606254;0.7293701171875;27.9999999293068;141;-2.83813476562506E-06;10 mA
1336.80456062489;0.728759765625;28.1999999288018;142;-2.96020507812494E-06;10 mA
1337.00456062439;0.7281494140625;28.3999999282969;143;-2.99072265625006E-06;10 mA
1337.20456062388;0.7275390625;28.5999999277919;144;-3.0517578125E-06;10 mA
1337.40456062338;0.7269287109375;28.799999927287;145;-2.74658203125E-06;10 mA
1337.60456062287;0.72662353515625;28.999999926782;146;-2.38037109375006E-06;10 mA
1337.80456062237;0.72601318359375;29.1999999262771;147;-2.65502929687494E-06;10 mA
1338.00456062186;0.72540283203125;29.3999999257721;148;-3.17382812500003E-06;10 mA
1338.20456062136;0.72479248046875;29.5999999252672;149;-2.74658203125E-06;10 mA
1338.40456062085;0.7244873046875;29.7999999247622;150;-2.80761718749994E-06;10 mA
1338.60456062035;0.723876953125;29.9999999242573;151;-2.99072265625006E-06;10 mA
1338.80456061984;0.7232666015625;30.1999999237523;152;-2.71606445312503E-06;10 mA
1339.00456061934;0.72296142578125;30.3999999232474;153;-2.80761718749994E-06;10 mA
1339.20456061883;0.72235107421875;30.5999999227424;154;-2.86865234375003E-06;10 mA
1339.40456061833;0.72174072265625;30.7999999222375;155;-2.92968749999997E-06;10 mA
1339.60456061782;0.72113037109375;30.9999999217325;156;-2.71606445312503E-06;10 mA
1339.80456061732;0.7208251953125;31.1999999212276;157;-2.62451171874997E-06;10 mA
1340.00456061681;0.72021484375;31.3999999207226;158;-3.08227539062497E-06;10 mA
1340.20456061631;0.7196044921875;31.5999999202177;159;-2.92968749999997E-06;10 mA
1340.4045606158;0.71929931640625;31.7999999197127;160;-2.77709960937497E-06;10 mA
1340.6045606153;0.71868896484375;31.9999999192078;161;-2.86865234375003E-06;10 mA
1340.80456061479;0.71807861328125;32.1999999187028;162;-2.71606445312503E-06;10 mA
1341.00456061429;0.71746826171875;32.3999999181979;163;-2.74658203125E-06;10 mA
1341.20456061378;0.7171630859375;32.5999999176929;164;-2.83813476562506E-06;10 mA
1341.40456061328;0.716552734375;32.799999917188;165;-2.86865234375003E-06;10 mA
1341.60456061277;0.7159423828125;32.999999916683;166;-2.77709960937497E-06;10 mA
1341.80456061227;0.71563720703125;33.1999999161781;167;-2.68554687500006E-06;10 mA
1342.00456061176;0.71502685546875;33.3999999156731;168;-2.83813476562506E-06;10 mA
1342.20456061126;0.71441650390625;33.5999999151682;169;-2.86865234375003E-06;10 mA
1342.40456061075;0.714111328125;33.7999999146632;170;-2.96020507812494E-06;10 mA
1342.60456061025;0.7135009765625;33.9999999141583;171;-2.47192382812497E-06;10 mA
1342.80456060974;0.712890625;34.1999999136533;172;-2.71606445312503E-06;10 mA
1343.00456060924;0.71258544921875;34.3999999131483;173;-2.80761718749994E-06;10 mA
1343.20456060873;0.71197509765625;34.5999999126434;174;-2.96020507812494E-06;10 mA
1343.40456060823;0.71136474609375;34.7999999121384;175;-2.77709960937497E-06;10 mA
1343.60456060772;0.7110595703125;34.9999999116335;176;-3.17382812500003E-06;10 mA
1343.80456060722;0.71044921875;35.1999999111285;177;-2.86865234375003E-06;10 mA
1344.00456060671;0.7098388671875;35.3999999106236;178;-3.08227539062497E-06;10 mA
1344.20456060621;0.70953369140625;35.5999999101186;179;-2.77709960937497E-06;10 mA
1344.4045606057;0.70892333984375;35.7999999096137;180;-2.99072265625006E-06;10 mA
1344.6045606052;0.7086181640625;35.9999999091087;181;-2.68554687500006E-06;10 mA
1344.80456060469;0.7080078125;36.1999999086038;182;-2.86865234375003E-06;10 mA
1345.00456060419;0.7073974609375;36.3999999080988;183;-2.86865234375003E-06;10 mA
1345.20456060368;0.70709228515625;36.5999999075939;184;-2.80761718749994E-06;10 mA
1345.40456060318;0.70648193359375;36.7999999070889;185;-2.68554687500006E-06;10 mA
1345.60456060268;0.70587158203125;36.999999906584;186;-2.86865234375003E-06;10 mA
1345.80456060217;0.70556640625;37.199999906079;187;-2.96020507812494E-06;10 mA
1346.00456060167;0.7049560546875;37.3999999055741;188;-2.86865234375003E-06;10 mA
1346.20456060116;0.70465087890625;37.5999999050691;189;-3.02124023437503E-06;10 mA
1346.40456060066;0.70404052734375;37.7999999045642;190;-3.0517578125E-06;10 mA
1346.60456060015;0.7037353515625;37.9999999040592;191;-2.92968749999997E-06;10 mA
1346.80456059965;0.703125;38.1999999035543;192;-2.86865234375003E-06;10 mA
1347.00456059914;0.7025146484375;38.3999999030493;193;-2.77709960937497E-06;10 mA
1347.20456059864;0.70220947265625;38.5999999025444;194;-2.92968749999997E-06;10 mA
1347.40456059813;0.70159912109375;38.7999999020394;195;-3.11279296874994E-06;10 mA
1347.60456059763;0.7012939453125;38.9999999015345;196;-2.92968749999997E-06;10 mA
1347.80456059712;0.70068359375;39.1999999010295;197;-3.0517578125E-06;10 mA
1348.00456059662;0.70037841796875;39.3999999005246;198;-2.83813476562506E-06;10 mA
1348.20456059611;0.69976806640625;39.5999999000196;199;-3.11279296874994E-06;10 mA
1348.40456059561;0.699462890625;39.7999998995147;200;-2.62451171874997E-06;10 mA
1348.6045605951;0.6988525390625;39.9999998990097;201;-2.77709960937497E-06;10 mA
1348.8045605946;0.6982421875;40.1999998985048;202;-2.593994140625E-06;10 mA
1349.00456059409;0.69793701171875;40.3999998979998;203;-2.86865234375003E-06;10 mA
1349.20456059359;0.69732666015625;40.5999998974949;204;-2.96020507812494E-06;10 mA
1349.40456059308;0.697021484375;40.7999998969899;205;-2.62451171874997E-06;10 mA
1349.60456059258;0.6964111328125;40.999999896485;206;-2.99072265625006E-06;10 mA
1349.80456059207;0.69610595703125;41.19999989598;207;-3.23486328124997E-06;10 mA
1350.00456059157;0.69549560546875;41.399999895475;208;-2.74658203125E-06;10 mA
1350.20456059106;0.6951904296875;41.5999998949701;209;-2.92968749999997E-06;10 mA
1350.40456059056;0.694580078125;41.7999998944651;210;-2.50244140624994E-06;10 mA
1350.60456059005;0.69427490234375;41.9999998939602;211;-2.77709960937497E-06;10 mA
1350.80456058955;0.69366455078125;42.1999998934552;212;-3.02124023437503E-06;10 mA
1351.00456058904;0.693359375;42.3999998929503;213;-2.99072265625006E-06;10 mA
1351.20456058854;0.6927490234375;42.5999998924453;214;-2.62451171874997E-06;10 mA
1351.40456058803;0.69244384765625;42.7999998919404;215;-3.08227539062497E-06;10 mA
1351.60456058753;0.69183349609375;42.9999998914354;216;-3.17382812500003E-06;10 mA
1351.80456058702;0.6915283203125;43.1999998909305;217;-2.83813476562506E-06;10 mA
1352.00456058652;0.69091796875;43.3999998904255;218;-2.74658203125E-06;10 mA
1352.20456058601;0.69061279296875;43.5999998899206;219;-2.71606445312503E-06;10 mA
1352.40456058551;0.69000244140625;43.7999998894156;220;-2.74658203125E-06;10 mA
1352.604560585;0.689697265625;43.9999998889107;221;-2.96020507812494E-06;10 mA
1352.8045605845;0.68939208984375;44.1999998884057;222;-3.17382812500003E-06;10 mA
1353.00456058399;0.68878173828125;44.3999998879008;223;-3.17382812500003E-06;10 mA
1353.20456058349;0.6884765625;44.5999998873958;224;-2.83813476562506E-06;10 mA
1353.40456058298;0.6878662109375;44.7999998868909;225;-2.92968749999997E-06;10 mA
1353.60456058248;0.68756103515625;44.9999998863859;226;-2.96020507812494E-06;10 mA
1353.80456058197;0.68695068359375;45.199999885881;227;-3.23486328124997E-06;10 mA
1354.00456058147;0.6866455078125;45.399999885376;228;-2.99072265625006E-06;10 mA
1354.20456058096;0.68603515625;45.5999998848711;229;-2.96020507812494E-06;10 mA
1354.40456058046;0.68572998046875;45.7999998843661;230;-3.26538085937494E-06;10 mA
1354.60456057995;0.68511962890625;45.9999998838612;231;-2.99072265625006E-06;10 mA
1354.80456057945;0.684814453125;46.1999998833562;232;-2.65502929687494E-06;10 mA
1355.00456057894;0.6842041015625;46.3999998828513;233;-2.74658203125E-06;10 mA
1355.20456057844;0.68389892578125;46.5999998823463;234;-2.593994140625E-06;10 mA
1355.40456057793;0.68328857421875;46.7999998818414;235;-3.17382812500003E-06;10 mA
1355.60456057743;0.6829833984375;46.9999998813364;236;-3.204345703125E-06;10 mA
1355.80456057692;0.68267822265625;47.1999998808315;237;-3.17382812500003E-06;10 mA
1356.00456057642;0.68206787109375;47.3999998803265;238;-2.96020507812494E-06;10 mA
1356.20456057591;0.6817626953125;47.5999998798216;239;-3.02124023437503E-06;10 mA
1356.40456057541;0.68115234375;47.7999998793166;240;-2.83813476562506E-06;10 mA
1356.6045605749;0.68084716796875;47.9999998788116;241;-2.92968749999997E-06;10 mA
1356.8045605744;0.68023681640625;48.1999998783067;242;-2.86865234375003E-06;10 mA
1357.00456057389;0.679931640625;48.3999998778017;243;-3.0517578125E-06;10 mA
1357.20456057339;0.6793212890625;48.5999998772968;244;-2.92968749999997E-06;10 mA
1357.40456057288;0.67901611328125;48.7999998767918;245;-2.96020507812494E-06;10 mA
1357.60456057238;0.6787109375;48.9999998762869;246;-2.80761718749994E-06;10 mA
1357.80456057187;0.6781005859375;49.1999998757819;247;-2.96020507812494E-06;10 mA
1358.00456057137;0.67779541015625;49.399999875277;248;-2.77709960937497E-06;10 mA
1358.20456057086;0.67718505859375;49.599999874772;249;-3.11279296874994E-06;10 mA
1358.40456057036;0.6768798828125;49.7999998742671;250;-2.74658203125E-06;10 mA
1358.60456056985;0.67657470703125;49.9999998737621;251;-2.96020507812494E-06;10 mA
1358.80456056935;0.67596435546875;50.1999998732572;252;-3.11279296874994E-06;10 mA
1359.00456056884;0.6756591796875;50.3999998727522;253;-2.96020507812494E-06;10 mA
1359.20456056834;0.675048828125;50.5999998722473;254;-2.47192382812497E-06;10 mA
1359.40456056783;0.67474365234375;50.7999998717423;255;-2.77709960937497E-06;10 mA
1359.60456056733;0.67413330078125;50.9999998712374;256;-2.80761718749994E-06;10 mA
1359.80456056682;0.673828125;51.1999998707324;257;-2.593994140625E-06;10 mA
1360.00456056632;0.67352294921875;51.3999998702275;258;-2.80761718749994E-06;10 mA
1360.20456056581;0.67291259765625;51.5999998697225;259;-3.0517578125E-06;10 mA
1360.40456056531;0.672607421875;51.7999998692176;260;-3.23486328124997E-06;10 mA
1360.6045605648;0.6719970703125;51.9999998687126;261;-3.204345703125E-06;10 mA
1360.8045605643;0.67169189453125;52.1999998682077;262;-3.02124023437503E-06;10 mA
1361.00456056379;0.67138671875;52.3999998677027;263;-3.26538085937494E-06;10 mA
1361.20456056329;0.6707763671875;52.5999998671978;264;-2.68554687500006E-06;10 mA
1361.40456056278;0.67047119140625;52.7999998666928;265;-2.80761718749994E-06;10 mA
1361.60456056228;0.670166015625;52.9999998661879;266;-3.17382812500003E-06;10 mA
1361.80456056177;0.6695556640625;53.1999998656829;267;-2.74658203125E-06;10 mA
1362.00456056127;0.66925048828125;53.399999865178;268;-2.68554687500006E-06;10 mA
1362.20456056076;0.66864013671875;53.599999864673;269;-3.02124023437503E-06;10 mA
1362.40456056026;0.6683349609375;53.7999998641681;270;-2.83813476562506E-06;10 mA
1362.60456055975;0.66802978515625;53.9999998636631;271;-2.56347656250003E-06;10 mA
1362.80456055925;0.66741943359375;54.1999998631582;272;-3.35693359375E-06;10 mA
1363.00456055874;0.6671142578125;54.3999998626532;273;-3.17382812500003E-06;10 mA
1363.20456055824;0.66680908203125;54.5999998621483;274;-2.86865234375003E-06;10 mA
1363.40456055773;0.66619873046875;54.7999998616433;275;-2.83813476562506E-06;10 mA
1363.60456055723;0.6658935546875;54.9999998611383;276;-3.204345703125E-06;10 mA
1363.80456055672;0.66558837890625;55.1999998606334;277;-2.86865234375003E-06;10 mA
1364.00456055622;0.66497802734375;55.3999998601284;278;-2.99072265625006E-06;10 mA
1364.20456055571;0.6646728515625;55.5999998596235;279;-3.26538085937494E-06;10 mA
1364.40456055521;0.66436767578125;55.7999998591185;280;-2.99072265625006E-06;10 mA
1364.6045605547;0.66375732421875;55.9999998586136;281;-2.99072265625006E-06;10 mA
1364.8045605542;0.6634521484375;56.1999998581086;282;-2.71606445312503E-06;10 mA
1365.00456055369;0.662841796875;56.3999998576037;283;-3.0517578125E-06;10 mA
1365.20456055319;0.66253662109375;56.5999998570987;284;-2.99072265625006E-06;10 mA
1365.40456055268;0.66192626953125;56.7999998565938;285;-2.92968749999997E-06;10 mA
1365.60456055218;0.66162109375;56.9999998560888;286;-3.17382812500003E-06;10 mA
1365.80456055167;0.66131591796875;57.1999998555839;287;-2.74658203125E-06;10 mA
1366.00456055117;0.66070556640625;57.3999998550789;288;-3.26538085937494E-06;10 mA
1366.20456055067;0.660400390625;57.599999854574;289;-2.899169921875E-06;10 mA
1366.40456055016;0.66009521484375;57.799999854069;290;-3.0517578125E-06;10 mA
1366.60456054966;0.65948486328125;57.9999998535641;291;-3.02124023437503E-06;10 mA
1366.80456054915;0.6591796875;58.1999998530591;292;-2.80761718749994E-06;10 mA
1367.00456054865;0.65887451171875;58.3999998525542;293;-3.17382812500003E-06;10 mA
1367.20456054814;0.65826416015625;58.5999998520492;294;-3.02124023437503E-06;10 mA
1367.40456054764;0.657958984375;58.7999998515443;295;-2.56347656250003E-06;10 mA
1367.60456054713;0.65765380859375;58.9999998510393;296;-2.96020507812494E-06;10 mA
1367.80456054663;0.65704345703125;59.1999998505344;297;-3.02124023437503E-06;10 mA
1368.00456054612;0.65673828125;59.3999998500294;298;-3.14331054687506E-06;10 mA
1368.20456054562;0.65643310546875;59.5999998495245;299;-2.71606445312503E-06;10 mA
1368.40456054511;0.65582275390625;59.7999998490195;300;-3.41796874999994E-06;10 mA
1368.60456054461;0.655517578125;59.9999998485146;301;-3.29589843750006E-06;10 mA
1368.8045605441;0.65521240234375;60.1999998480096;302;-2.80761718749994E-06;10 mA
1369.0045605436;0.65460205078125;60.3999998475047;303;-3.0517578125E-06;10 mA
1369.20456054309;0.654296875;60.5999998469997;304;-2.86865234375003E-06;10 mA
1369.40456054259;0.65399169921875;60.7999998464948;305;-2.99072265625006E-06;10 mA
1369.60456054208;0.6536865234375;60.9999998459898;306;-3.08227539062497E-06;10 mA
1369.80456054158;0.65338134765625;61.1999998454849;307;-2.77709960937497E-06;10 mA
1370.00456054107;0.65277099609375;61.3999998449799;308;-3.02124023437503E-06;10 mA
1370.20456054057;0.6524658203125;61.599999844475;309;-3.17382812500003E-06;10 mA
1370.40456054006;0.65216064453125;61.79999984397;310;-2.74658203125E-06;10 mA
1370.60456053956;0.65155029296875;61.999999843465;311;-2.86865234375003E-06;10 mA
1370.80456053905;0.6512451171875;62.1999998429601;312;-2.96020507812494E-06;10 mA
1371.00456053855;0.65093994140625;62.3999998424551;313;-3.02124023437503E-06;10 mA
1371.20456053804;0.650634765625;62.5999998419502;314;-2.899169921875E-06;10 mA
1371.40456053754;0.6500244140625;62.7999998414452;315;-3.11279296874994E-06;10 mA
1371.60456053703;0.64971923828125;62.9999998409403;316;-2.74658203125E-06;10 mA
1371.80456053653;0.6494140625;63.1999998404353;317;-2.96020507812494E-06;10 mA
1372.00456053602;0.6488037109375;63.3999998399304;318;-3.02124023437503E-06;10 mA
1372.20456053552;0.64849853515625;63.5999998394254;319;-2.99072265625006E-06;10 mA
1372.40456053501;0.648193359375;63.7999998389205;320;-3.29589843750006E-06;10 mA
1372.60456053451;0.64788818359375;63.9999998384155;321;-2.96020507812494E-06;10 mA
1372.804560534;0.64727783203125;64.1999998379106;322;-3.26538085937494E-06;10 mA
1373.0045605335;0.64697265625;64.3999998374056;323;-3.204345703125E-06;10 mA
1373.20456053299;0.64666748046875;64.5999998369007;324;-3.0517578125E-06;10 mA
1373.40456053249;0.6463623046875;64.7999998363957;325;-2.96020507812494E-06;10 mA
1373.60456053198;0.645751953125;64.9999998358908;326;-3.02124023437503E-06;10 mA
1373.80456053148;0.64544677734375;65.1999998353858;327;-2.96020507812494E-06;10 mA
1374.00456053097;0.6451416015625;65.3999998348809;328;-3.08227539062497E-06;10 mA
1374.20456053047;0.64483642578125;65.5999998343759;329;-3.17382812500003E-06;10 mA
1374.40456052996;0.64422607421875;65.799999833871;330;-2.68554687500006E-06;10 mA
1374.60456052946;0.6439208984375;65.999999833366;331;-3.35693359375E-06;10 mA
1374.80456052895;0.64361572265625;66.1999998328611;332;-2.96020507812494E-06;10 mA
1375.00456052845;0.643310546875;66.3999998323561;333;-2.99072265625006E-06;10 mA
1375.20456052794;0.6427001953125;66.5999998318512;334;-2.92968749999997E-06;10 mA
1375.40456052744;0.64239501953125;66.7999998313462;335;-3.32641601562503E-06;10 mA
1375.60456052693;0.64208984375;66.9999998308413;336;-3.32641601562503E-06;10 mA
1375.80456052643;0.64178466796875;67.1999998303363;337;-3.54003906249997E-06;10 mA
1376.00456052592;0.6414794921875;67.3999998298314;338;-3.17382812500003E-06;10 mA
1376.20456052542;0.640869140625;67.5999998293264;339;-2.77709960937497E-06;10 mA
1376.40456052491;0.64056396484375;67.7999998288215;340;-3.08227539062497E-06;10 mA
1376.60456052441;0.6402587890625;67.9999998283165;341;-2.41088867187503E-06;10 mA
1376.8045605239;0.63995361328125;68.1999998278116;342;-2.96020507812494E-06;10 mA
1377.0045605234;0.63934326171875;68.3999998273066;343;-2.62451171874997E-06;10 mA
1377.20456052289;0.6390380859375;68.5999998268016;344;-2.62451171874997E-06;10 mA
1377.40456052239;0.63873291015625;68.7999998262967;345;-2.99072265625006E-06;10 mA
1377.60456052188;0.638427734375;68.9999998257917;346;-3.38745117187497E-06;10 mA
1377.80456052138;0.63812255859375;69.1999998252868;347;-2.92968749999997E-06;10 mA
1378.00456052087;0.6378173828125;69.3999998247818;348;-2.92968749999997E-06;10 mA
1378.20456052037;0.63720703125;69.5999998242769;349;-2.96020507812494E-06;10 mA
1378.40456051986;0.63690185546875;69.7999998237719;350;-2.899169921875E-06;10 mA
1378.60456051936;0.6365966796875;69.999999823267;351;-2.86865234375003E-06;10 mA
1378.80456051885;0.63629150390625;70.199999822762;352;-2.68554687500006E-06;10 mA
1379.00456051835;0.635986328125;70.3999998222571;353;-2.74658203125E-06;10 mA
1379.20456051784;0.6353759765625;70.5999998217521;354;-3.204345703125E-06;10 mA
1379.40456051734;0.63507080078125;70.7999998212472;355;-3.08227539062497E-06;10 mA
1379.60456051683;0.634765625;70.9999998207422;356;-3.0517578125E-06;10 mA
1379.80456051633;0.63446044921875;71.1999998202373;357;-3.29589843750006E-06;10 mA
1380.00456051582;0.6341552734375;71.3999998197323;358;-3.0517578125E-06;10 mA
