Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
1255.00452783142;0.80474853515625;230.599999417791;1154;1.629638671875E-05;10 mA;
1255.20452783091;0.8050537109375;230.799999417286;1155;1.56555175781251E-05;10 mA;
1255.40452783041;0.80535888671875;230.999999416781;1156;1.57470703125E-05;10 mA;
1255.6045278299;0.80535888671875;231.199999416276;1157;1.56249999999999E-05;10 mA;
1255.8045278294;0.8056640625;231.399999415771;1158;1.544189453125E-05;10 mA;
1256.00452782889;0.80596923828125;231.599999415266;1159;1.55029296875001E-05;10 mA;
1256.20452782839;0.8062744140625;231.799999414761;1160;1.568603515625E-05;10 mA;
1256.40452782788;0.80657958984375;231.999999414256;1161;1.57470703125E-05;10 mA;
1256.60452782738;0.80657958984375;232.199999413751;1162;1.57775878906249E-05;10 mA;
1256.80452782687;0.806884765625;232.399999413246;1163;1.53198242187499E-05;10 mA;
1257.00452782637;0.80718994140625;232.599999412741;1164;1.5594482421875E-05;10 mA;
1257.20452782586;0.8074951171875;232.799999412237;1165;1.59301757812499E-05;10 mA;
1257.40452782536;0.80780029296875;232.999999411732;1166;1.59606933593751E-05;10 mA;
1257.60452782485;0.80780029296875;233.199999411227;1167;1.6021728515625E-05;10 mA;
1257.80452782435;0.80810546875;233.399999410722;1168;1.5594482421875E-05;10 mA;
1258.00452782384;0.80841064453125;233.599999410217;1169;1.57775878906249E-05;10 mA;
1258.20452782334;0.8087158203125;233.799999409712;1170;1.5594482421875E-05;10 mA;
1258.40452782283;0.8087158203125;233.999999409207;1171;1.556396484375E-05;10 mA;
1258.60452782233;0.80902099609375;234.199999408702;1172;1.57775878906249E-05;10 mA;
1258.80452782182;0.809326171875;234.399999408197;1173;1.5594482421875E-05;10 mA;
1259.00452782132;0.80963134765625;234.599999407692;1174;1.58081054687501E-05;10 mA;
1259.20452782081;0.80963134765625;234.799999407187;1175;1.57470703125E-05;10 mA;
1259.40452782031;0.8099365234375;234.999999406682;1176;1.5838623046875E-05;10 mA;
1259.6045278198;0.81024169921875;235.199999406177;1177;1.5533447265625E-05;10 mA;
1259.8045278193;0.81024169921875;235.399999405672;1178;1.59606933593751E-05;10 mA;
1260.00452781879;0.810546875;235.599999405167;1179;1.58081054687501E-05;10 mA;
1260.20452781829;0.81085205078125;235.799999404662;1180;1.56555175781251E-05;10 mA;
1260.40452781778;0.8111572265625;235.999999404157;1181;1.58081054687501E-05;10 mA;
1260.60452781728;0.8111572265625;236.199999403652;1182;1.568603515625E-05;10 mA;
1260.80452781677;0.81146240234375;236.399999403147;1183;1.5716552734375E-05;10 mA;
1261.00452781627;0.811767578125;236.599999402642;1184;1.6021728515625E-05;10 mA;
1261.20452781576;0.811767578125;236.799999402137;1185;1.59606933593751E-05;10 mA;
1261.40452781526;0.81207275390625;236.999999401633;1186;1.568603515625E-05;10 mA;
1261.60452781475;0.8123779296875;237.199999401128;1187;1.556396484375E-05;10 mA;
1261.80452781425;0.81268310546875;237.399999400623;1188;1.556396484375E-05;10 mA;
1262.00452781374;0.81268310546875;237.599999400118;1189;1.55029296875001E-05;10 mA;
1262.20452781324;0.81298828125;237.799999399613;1190;1.568603515625E-05;10 mA;
1262.40452781274;0.81329345703125;237.999999399108;1191;1.5594482421875E-05;10 mA;
1262.60452781223;0.8135986328125;238.199999398603;1192;1.61132812500001E-05;10 mA;
1262.80452781173;0.81390380859375;238.399999398098;1193;1.57470703125E-05;10 mA;
1263.00452781122;0.81390380859375;238.599999397593;1194;1.56249999999999E-05;10 mA;
1263.20452781072;0.814208984375;238.799999397088;1195;1.605224609375E-05;10 mA;
1263.40452781021;0.81451416015625;238.999999396583;1196;1.55029296875001E-05;10 mA;
1263.60452780971;0.81451416015625;239.199999396078;1197;1.59301757812499E-05;10 mA;
1263.8045278092;0.8148193359375;239.399999395573;1198;1.56249999999999E-05;10 mA;
1264.0045278087;0.81512451171875;239.599999395068;1199;1.605224609375E-05;10 mA;
1264.20452780819;0.81512451171875;239.799999394563;1200;1.5838623046875E-05;10 mA;
1264.40452780769;0.8154296875;239.999999394058;1201;1.5716552734375E-05;10 mA;
1264.60452780718;0.81573486328125;240.199999393553;1202;1.6021728515625E-05;10 mA;
1264.80452780668;0.8160400390625;240.399999393048;1203;1.59301757812499E-05;10 mA;
1265.00452780617;0.8160400390625;240.599999392543;1204;1.58081054687501E-05;10 mA;
1265.20452780567;0.81634521484375;240.799999392038;1205;1.5716552734375E-05;10 mA;
1265.40452780516;0.816650390625;240.999999391533;1206;1.5838623046875E-05;10 mA;
1265.60452780466;0.816650390625;241.199999391029;1207;1.5533447265625E-05;10 mA;
1265.80452780415;0.81695556640625;241.399999390524;1208;1.57470703125E-05;10 mA;
1266.00452780365;0.8172607421875;241.599999390019;1209;1.54724121093749E-05;10 mA;
1266.20452780314;0.8172607421875;241.799999389514;1210;1.57775878906249E-05;10 mA;
1266.40452780264;0.81756591796875;241.999999389009;1211;1.57775878906249E-05;10 mA;
1266.60452780213;0.81787109375;242.199999388504;1212;1.59301757812499E-05;10 mA;
1266.80452780163;0.81787109375;242.399999387999;1213;1.54724121093749E-05;10 mA;
1267.00452780112;0.81817626953125;242.599999387494;1214;1.59301757812499E-05;10 mA;
1267.20452780062;0.8184814453125;242.799999386989;1215;1.56249999999999E-05;10 mA;
1267.40452780011;0.8184814453125;242.999999386484;1216;1.5533447265625E-05;10 mA;
1267.60452779961;0.81878662109375;243.199999385979;1217;1.59606933593751E-05;10 mA;
1267.8045277991;0.819091796875;243.399999385474;1218;1.59912109375E-05;10 mA;
1268.0045277986;0.819091796875;243.599999384969;1219;1.57775878906249E-05;10 mA;
1268.20452779809;0.81939697265625;243.799999384464;1220;1.52587890625E-05;10 mA;
1268.40452779759;0.8197021484375;243.999999383959;1221;1.5594482421875E-05;10 mA;
1268.60452779708;0.8197021484375;244.199999383454;1222;1.5838623046875E-05;10 mA;
1268.80452779658;0.82000732421875;244.399999382949;1223;1.6021728515625E-05;10 mA;
1269.00452779607;0.8203125;244.599999382444;1224;1.59606933593751E-05;10 mA;
1269.20452779557;0.8203125;244.799999381939;1225;1.59301757812499E-05;10 mA;
1269.40452779506;0.82061767578125;244.999999381434;1226;1.57775878906249E-05;10 mA;
1269.60452779456;0.8209228515625;245.19999938093;1227;1.57470703125E-05;10 mA;
1269.80452779405;0.8209228515625;245.399999380425;1228;1.556396484375E-05;10 mA;
1270.00452779355;0.82122802734375;245.59999937992;1229;1.56555175781251E-05;10 mA;
1270.20452779304;0.82122802734375;245.799999379415;1230;1.5838623046875E-05;10 mA;
1270.40452779254;0.821533203125;245.99999937891;1231;1.5716552734375E-05;10 mA;
1270.60452779203;0.82183837890625;246.199999378405;1232;1.58081054687501E-05;10 mA;
1270.80452779153;0.82183837890625;246.3999993779;1233;1.568603515625E-05;10 mA;
1271.00452779102;0.8221435546875;246.599999377395;1234;1.5899658203125E-05;10 mA;
1271.20452779052;0.82244873046875;246.79999937689;1235;1.56555175781251E-05;10 mA;
1271.40452779001;0.82244873046875;246.999999376385;1236;1.5380859375E-05;10 mA;
