Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A)
1400.79642546333;0.20123291015625;463.599998829522;2319;-2.80761718749994E-06
1400.99642546282;0.201141357421875;463.799998829017;2320;-1.80053710937503E-06
1401.19642546232;0.201019287109375;463.999998828513;2321;-4.94384765624994E-06
1401.39642546181;0.200897216796875;464.199998828008;2322;-2.593994140625E-06
1401.59642546131;0.2008056640625;464.399998827503;2323;-3.75366210937506E-06
1401.7964254608;0.200714111328125;464.599998826998;2324;-1.80053710937503E-06
1401.9964254603;0.20062255859375;464.799998826493;2325;-5.18798828125E-06
1402.19642545979;0.2005615234375;464.999998825988;2326;-4.82177734375006E-06
1402.39642545929;0.200469970703125;465.199998825483;2327;-3.63159179687503E-06
1402.59642545878;0.20037841796875;465.399998824978;2328;-4.57763671875E-06
1402.79642545828;0.200286865234375;465.599998824473;2329;-3.99780273437497E-06
1402.99642545777;0.200225830078125;465.799998823968;2330;-2.13623046875E-06
1403.19642545727;0.200164794921875;465.999998823463;2331;-5.82885742187497E-06
1403.39642545676;0.2000732421875;466.199998822958;2332;-4.33349609374994E-06
1403.59642545626;0.199981689453125;466.399998822453;2333;-4.05883789062506E-06
1403.79642545575;0.19989013671875;466.599998821948;2334;-3.662109375E-06
1403.99642545525;0.199798583984375;466.799998821443;2335;-1.92260742187506E-06
1404.19642545474;0.19970703125;466.999998820938;2336;-4.63867187499994E-06
1404.39642545424;0.199615478515625;467.199998820433;2337;-3.14331054687506E-06
1404.59642545373;0.19952392578125;467.399998819928;2338;-4.05883789062506E-06
1404.79642545323;0.199462890625;467.599998819423;2339;-1.73950195312494E-06
1404.99642545272;0.1993408203125;467.799998818918;2340;-5.70678710937494E-06
1405.19642545222;0.19927978515625;467.999998818413;2341;-1.95312500000003E-06
1405.39642545172;0.19915771484375;468.199998817909;2342;-3.17382812500003E-06
1405.59642545121;0.199066162109375;468.399998817404;2343;-4.24194335937503E-06
1405.79642545071;0.198944091796875;468.599998816899;2344;-5.88989257812506E-06
1405.9964254502;0.198883056640625;468.799998816394;2345;-2.47192382812497E-06
1406.1964254497;0.19879150390625;468.999998815889;2346;-5.70678710937494E-06
1406.39642544919;0.19873046875;469.199998815384;2347;-4.91333007812497E-06
1406.59642544869;0.19866943359375;469.399998814879;2348;-3.41796874999994E-06
1406.79642544818;0.198577880859375;469.599998814374;2349;-1.95312500000003E-06
1406.99642544768;0.198516845703125;469.799998813869;2350;-3.93676757812503E-06
1407.19642544717;0.19842529296875;469.999998813364;2351;-3.60107421875006E-06
1407.39642544667;0.198333740234375;470.199998812859;2352;-3.84521484374997E-06
1407.59642544616;0.198272705078125;470.399998812354;2353;-3.54003906249997E-06
1407.79642544566;0.19818115234375;470.599998811849;2354;-2.96020507812494E-06
1407.99642544515;0.1981201171875;470.799998811344;2355;-3.63159179687503E-06
1408.19642544465;0.198028564453125;470.999998810839;2356;-2.99072265625006E-06
1408.39642544414;0.19793701171875;471.199998810334;2357;-4.51660156250006E-06
1408.59642544364;0.1978759765625;471.399998809829;2358;-4.60815429687497E-06
1408.79642544313;0.19781494140625;471.599998809324;2359;-3.204345703125E-06
1408.99642544263;0.197723388671875;471.799998808819;2360;-3.02124023437503E-06
1409.19642544212;0.197662353515625;471.999998808314;2361;-3.11279296874994E-06
1409.39642544162;0.19757080078125;472.199998807809;2362;-4.36401367187506E-06
1409.59642544111;0.197509765625;472.399998807305;2363;-4.05883789062506E-06
1409.79642544061;0.197418212890625;472.5999988068;2364;-3.509521484375E-06
1409.9964254401;0.197357177734375;472.799998806295;2365;-2.31933593749997E-06
1410.1964254396;0.197265625;472.99999880579;2366;-4.18090820312494E-06
1410.39642543909;0.1971435546875;473.199998805285;2367;-2.56347656250003E-06
1410.59642543859;0.197052001953125;473.39999880478;2368;-2.99072265625006E-06
1410.79642543808;0.196990966796875;473.599998804275;2369;-3.662109375E-06
1410.99642543758;0.1968994140625;473.79999880377;2370;-3.69262695312497E-06
1411.19642543707;0.196807861328125;473.999998803265;2371;-4.33349609374994E-06
1411.39642543657;0.19677734375;474.19999880276;2372;-3.93676757812503E-06
1411.59642543606;0.196685791015625;474.399998802255;2373;-4.15039062499997E-06
1411.79642543556;0.19659423828125;474.59999880175;2374;-3.32641601562503E-06
1411.99642543505;0.196502685546875;474.799998801245;2375;-4.51660156250006E-06
1412.19642543455;0.196441650390625;474.99999880074;2376;-3.32641601562503E-06
1412.39642543404;0.196319580078125;475.199998800235;2377;-4.69970703125003E-06
1412.59642543354;0.19622802734375;475.39999879973;2378;-4.425048828125E-06
1412.79642543303;0.196136474609375;475.599998799225;2379;-4.30297851562497E-06
1412.99642543253;0.196044921875;475.79999879872;2380;-4.8828125E-06
1413.19642543202;0.195953369140625;475.999998798215;2381;-2.899169921875E-06
1413.39642543152;0.19586181640625;476.19999879771;2382;-4.94384765624994E-06
1413.59642543101;0.19580078125;476.399998797206;2383;-1.55639648437497E-06
1413.79642543051;0.19573974609375;476.599998796701;2384;-4.119873046875E-06
1413.99642543;0.195648193359375;476.799998796196;2385;-3.84521484374997E-06
1414.1964254295;0.195587158203125;476.999998795691;2386;-4.8828125E-06
1414.39642542899;0.19549560546875;477.199998795186;2387;-1.34277343750003E-06
1414.59642542849;0.1954345703125;477.399998794681;2388;-2.01416015624997E-06
1414.79642542798;0.195343017578125;477.599998794176;2389;-1.28173828124994E-06
1414.99642542748;0.195281982421875;477.799998793671;2390;-5.00488281250003E-06
1415.19642542697;0.1951904296875;477.999998793166;2391;-9.46044921874972E-07
1415.39642542647;0.195098876953125;478.199998792661;2392;-3.41796874999994E-06
1415.59642542596;0.195037841796875;478.399998792156;2393;-2.74658203125E-06
1415.79642542546;0.194976806640625;478.599998791651;2394;-2.68554687500006E-06
1415.99642542495;0.194915771484375;478.799998791146;2395;-5.43212890625006E-06
1416.19642542445;0.194793701171875;478.999998790641;2396;-3.75366210937506E-06
1416.39642542394;0.1947021484375;479.199998790136;2397;-4.54711914062503E-06
1416.59642542344;0.19464111328125;479.399998789631;2398;-4.21142578125006E-06
1416.79642542293;0.194580078125;479.599998789126;2399;-4.2724609375E-06
1416.99642542243;0.19451904296875;479.799998788621;2400;-5.52368164062497E-06
1417.19642542192;0.194427490234375;479.999998788116;2401;-4.76074218749997E-06
1417.39642542142;0.194366455078125;480.199998787611;2402;-3.38745117187497E-06
1417.59642542091;0.19427490234375;480.399998787106;2403;-3.99780273437497E-06
1417.79642542041;0.194183349609375;480.599998786602;2404;-5.76782226562503E-06
1417.9964254199;0.194122314453125;480.799998786097;2405;-3.17382812500003E-06
1418.1964254194;0.194000244140625;480.999998785592;2406;-1.55639648437497E-06
1418.39642541889;0.19390869140625;481.199998785087;2407;-5.46264648437503E-06
1418.59642541839;0.19384765625;481.399998784582;2408;-4.97436523437506E-06
1418.79642541788;0.193756103515625;481.599998784077;2409;-1.58691406249994E-06
1418.99642541738;0.19366455078125;481.799998783572;2410;-1.43432617187494E-06
1419.19642541687;0.193572998046875;481.999998783067;2411;-5.27954101562506E-06
1419.39642541637;0.1934814453125;482.199998782562;2412;-2.80761718749994E-06
1419.59642541586;0.19342041015625;482.399998782057;2413;-1.8310546875E-06
1419.79642541536;0.193359375;482.599998781552;2414;-4.24194335937503E-06
1419.99642541485;0.193267822265625;482.799998781047;2415;-5.09643554687494E-06
1420.19642541435;0.193206787109375;482.999998780542;2416;-3.47900390625003E-06
1420.39642541384;0.193145751953125;483.199998780037;2417;-4.97436523437506E-06
1420.59642541334;0.19305419921875;483.399998779532;2418;-3.87573242187494E-06
1420.79642541283;0.192962646484375;483.599998779027;2419;-3.29589843750006E-06
1420.99642541233;0.19287109375;483.799998778522;2420;-3.0517578125E-06
1421.19642541182;0.192779541015625;483.999998778017;2421;-4.97436523437506E-06
1421.39642541132;0.192718505859375;484.199998777512;2422;-3.54003906249997E-06
1421.59642541081;0.192626953125;484.399998777007;2423;-4.82177734375006E-06
1421.79642541031;0.192535400390625;484.599998776503;2424;-4.18090820312494E-06
1421.9964254098;0.192474365234375;484.799998775998;2425;-3.35693359375E-06
1422.1964254093;0.1923828125;484.999998775493;2426;-2.22778320312506E-06
1422.39642540879;0.19232177734375;485.199998774988;2427;-5.37109374999997E-06
1422.59642540829;0.192230224609375;485.399998774483;2428;-4.69970703125003E-06
1422.79642540778;0.192138671875;485.599998773978;2429;-4.82177734375006E-06
1422.99642540728;0.192047119140625;485.799998773473;2430;-3.35693359375E-06
1423.19642540677;0.191986083984375;485.999998772968;2431;-2.96020507812494E-06
1423.39642540627;0.19189453125;486.199998772463;2432;-4.39453125000003E-06
1423.59642540576;0.191864013671875;486.399998771958;2433;-4.18090820312494E-06
1423.79642540526;0.191741943359375;486.599998771453;2434;-4.51660156250006E-06
1423.99642540475;0.191680908203125;486.799998770948;2435;-1.220703125E-06
1424.19642540425;0.191619873046875;486.999998770443;2436;-3.32641601562503E-06
1424.39642540374;0.1915283203125;487.199998769938;2437;-5.40161132812494E-06
1424.59642540324;0.191436767578125;487.399998769433;2438;-4.18090820312494E-06
1424.79642540273;0.19134521484375;487.599998768928;2439;-5.52368164062497E-06
1424.99642540223;0.191253662109375;487.799998768423;2440;-2.77709960937497E-06
1425.19642540172;0.191162109375;487.999998767918;2441;-2.25830078125003E-06
1425.39642540122;0.19110107421875;488.199998767413;2442;-4.60815429687497E-06
1425.59642540071;0.1910400390625;488.399998766908;2443;-3.23486328124997E-06
1425.79642540021;0.19097900390625;488.599998766403;2444;-4.54711914062503E-06
1425.99642539971;0.190887451171875;488.799998765899;2445;-1.983642578125E-06
1426.1964253992;0.190826416015625;488.999998765394;2446;-3.93676757812503E-06
1426.3964253987;0.190765380859375;489.199998764889;2447;-4.63867187499994E-06
1426.59642539819;0.190673828125;489.399998764384;2448;-5.40161132812494E-06
1426.79642539769;0.190582275390625;489.599998763879;2449;-4.15039062499997E-06
1426.99642539718;0.190521240234375;489.799998763374;2450;-3.96728515625E-06
1427.19642539668;0.1904296875;489.999998762869;2451;-4.08935546875003E-06
1427.39642539617;0.19036865234375;490.199998762364;2452;-3.41796874999994E-06
1427.59642539567;0.1903076171875;490.399998761859;2453;-5.79833984375E-06
1427.79642539516;0.19024658203125;490.599998761354;2454;-1.95312500000003E-06
1427.99642539466;0.190155029296875;490.799998760849;2455;-2.62451171874997E-06
1428.19642539415;0.1900634765625;490.999998760344;2456;-4.8828125E-06
1428.39642539365;0.19000244140625;491.199998759839;2457;-3.72314453124994E-06
1428.59642539314;0.18994140625;491.399998759334;2458;-4.08935546875003E-06
1428.79642539264;0.189849853515625;491.599998758829;2459;-2.96020507812494E-06
1428.99642539213;0.189788818359375;491.799998758324;2460;-2.13623046875E-06
1429.19642539163;0.189727783203125;491.999998757819;2461;-4.94384765624994E-06
1429.39642539112;0.189666748046875;492.199998757314;2462;-2.71606445312503E-06
1429.59642539062;0.1895751953125;492.399998756809;2463;-2.92968749999997E-06
1429.79642539011;0.189483642578125;492.599998756304;2464;-2.83813476562506E-06
1429.99642538961;0.18939208984375;492.799998755799;2465;-4.48608398437494E-06
1430.1964253891;0.1893310546875;492.999998755295;2466;-1.09863281249997E-06
1430.3964253886;0.189208984375;493.19999875479;2467;-5.88989257812506E-06
1430.59642538809;0.189117431640625;493.399998754285;2468;-2.77709960937497E-06
1430.79642538759;0.18902587890625;493.59999875378;2469;-2.86865234375003E-06
1430.99642538708;0.188934326171875;493.799998753275;2470;-4.425048828125E-06
1431.19642538658;0.188873291015625;493.99999875277;2471;-4.45556640624997E-06
1431.39642538607;0.18878173828125;494.199998752265;2472;-1.8310546875E-06
1431.59642538557;0.188690185546875;494.39999875176;2473;-3.509521484375E-06
1431.79642538506;0.188629150390625;494.599998751255;2474;-6.04248046875006E-06
1431.99642538456;0.18853759765625;494.79999875075;2475;-4.60815429687497E-06
1432.19642538405;0.188507080078125;494.999998750245;2476;-1.58691406249994E-06
1432.39642538355;0.188446044921875;495.19999874974;2477;-3.23486328124997E-06
1432.59642538304;0.188385009765625;495.399998749235;2478;-4.85229492187503E-06
1432.79642538254;0.18829345703125;495.59999874873;2479;-4.30297851562497E-06
1432.99642538203;0.188232421875;495.799998748225;2480;-4.51660156250006E-06
1433.19642538153;0.188140869140625;495.99999874772;2481;-2.19726562499994E-06
1433.39642538102;0.188079833984375;496.199998747215;2482;-4.39453125000003E-06
1433.59642538052;0.18798828125;496.39999874671;2483;-3.41796874999994E-06
1433.79642538001;0.187896728515625;496.599998746205;2484;-3.41796874999994E-06
1433.99642537951;0.187835693359375;496.7999987457;2485;-4.60815429687497E-06
1434.196425379;0.187744140625;496.999998745196;2486;-4.119873046875E-06
1434.3964253785;0.18768310546875;497.199998744691;2487;-4.45556640624997E-06
1434.59642537799;0.1876220703125;497.399998744186;2488;-3.23486328124997E-06
1434.79642537749;0.187530517578125;497.599998743681;2489;-3.0517578125E-06
1434.99642537698;0.187469482421875;497.799998743176;2490;-1.220703125E-06
1435.19642537648;0.187408447265625;497.999998742671;2491;-4.08935546875003E-06
1435.39642537597;0.187347412109375;498.199998742166;2492;-9.1552734375E-07
1435.59642537547;0.187255859375;498.399998741661;2493;-3.63159179687503E-06
1435.79642537496;0.18719482421875;498.599998741156;2494;-4.2724609375E-06
1435.99642537446;0.1871337890625;498.799998740651;2495;-1.8310546875E-06
1436.19642537395;0.18707275390625;498.999998740146;2496;-1.19018554687503E-06
1436.39642537345;0.18701171875;499.199998739641;2497;-3.662109375E-06
1436.59642537294;0.186920166015625;499.399998739136;2498;-6.256103515625E-06
1436.79642537244;0.186859130859375;499.599998738631;2499;-4.21142578125006E-06
1436.99642537193;0.186798095703125;499.799998738126;2500;-4.21142578125006E-06
1437.19642537143;0.186737060546875;499.999998737621;2501;-1.64794921875003E-06
1437.39642537092;0.186676025390625;500.199998737116;2502;-3.814697265625E-06
1437.59642537042;0.186614990234375;500.399998736611;2503;-1.64794921875003E-06
1437.79642536991;0.18658447265625;500.599998736106;2504;-6.34765625000006E-06
1437.99642536941;0.186553955078125;500.799998735601;2505;-2.13623046875E-06
1438.1964253689;0.186492919921875;500.999998735096;2506;-3.41796874999994E-06
1438.3964253684;0.18646240234375;501.199998734592;2507;-6.103515625E-06
1438.59642536789;0.1864013671875;501.399998734087;2508;-4.45556640624997E-06
1438.79642536739;0.186370849609375;501.599998733582;2509;-4.57763671875E-06
1438.99642536688;0.186309814453125;501.799998733077;2510;-1.03759765625003E-06
1439.19642536638;0.186248779296875;501.999998732572;2511;-1.00708007812506E-06
1439.39642536587;0.186187744140625;502.199998732067;2512;-4.21142578125006E-06
1439.59642536537;0.1861572265625;502.399998731562;2513;-6.46972656249994E-06
1439.79642536486;0.18609619140625;502.599998731057;2514;-4.2724609375E-06
1439.99642536436;0.186065673828125;502.799998730552;2515;-4.08935546875003E-06
1440.19642536385;0.18603515625;502.999998730047;2516;-3.23486328124997E-06
1440.39642536335;0.18597412109375;503.199998729542;2517;-4.39453125000003E-06
1440.59642536284;0.185882568359375;503.399998729037;2518;-5.06591796874997E-06
1440.79642536234;0.18585205078125;503.599998728532;2519;-1.220703125E-06
1440.99642536183;0.185760498046875;503.799998728027;2520;-3.87573242187494E-06
1441.19642536133;0.185699462890625;503.999998727522;2521;-3.41796874999994E-06
1441.39642536082;0.185638427734375;504.199998727017;2522;-2.25830078125003E-06
1441.59642536032;0.185546875;504.399998726512;2523;-3.75366210937506E-06
1441.79642535981;0.18548583984375;504.599998726007;2524;-1.983642578125E-06
1441.99642535931;0.185455322265625;504.799998725502;2525;-2.44140625E-06
1442.1964253588;0.185394287109375;504.999998724997;2526;-2.56347656250003E-06
1442.3964253583;0.185302734375;505.199998724493;2527;-1.46484375000006E-06
1442.59642535779;0.185272216796875;505.399998723988;2528;-4.48608398437494E-06
1442.79642535729;0.185211181640625;505.599998723483;2529;-4.76074218749997E-06
1442.99642535678;0.185150146484375;505.799998722978;2530;-2.86865234375003E-06
1443.19642535628;0.185089111328125;505.999998722473;2531;-7.32421875E-06
1443.39642535577;0.185028076171875;506.199998721968;2532;-1.00708007812506E-06
1443.59642535527;0.184967041015625;506.399998721463;2533;-2.92968749999997E-06
1443.79642535476;0.18487548828125;506.599998720958;2534;-7.476806640625E-06
1443.99642535426;0.184814453125;506.799998720453;2535;-4.48608398437494E-06
1444.19642535375;0.18475341796875;506.999998719948;2536;-2.56347656250003E-06
1444.39642535325;0.1846923828125;507.199998719443;2537;-3.26538085937494E-06
1444.59642535274;0.184600830078125;507.399998718938;2538;-2.62451171874997E-06
1444.79642535224;0.18450927734375;507.599998718433;2539;-4.94384765624994E-06
1444.99642535173;0.184478759765625;507.799998717928;2540;-3.17382812500003E-06
1445.19642535123;0.184417724609375;507.999998717423;2541;-2.04467773437494E-06
1445.39642535072;0.184356689453125;508.199998716918;2542;-1.068115234375E-06
1445.59642535022;0.18426513671875;508.399998716413;2543;-1.70898437499997E-06
1445.79642534971;0.1842041015625;508.599998715908;2544;-2.44140625E-06
1445.99642534921;0.184173583984375;508.799998715403;2545;-5.12695312500006E-06
1446.1964253487;0.184112548828125;508.999998714898;2546;-5.37109374999997E-06
1446.3964253482;0.18402099609375;509.199998714393;2547;-2.04467773437494E-06
1446.5964253477;0.183990478515625;509.399998713889;2548;-5.06591796874997E-06
1446.79642534719;0.18389892578125;509.599998713384;2549;-2.68554687500006E-06
1446.99642534669;0.183868408203125;509.799998712879;2550;-4.8828125E-06
1447.19642534618;0.183807373046875;509.999998712374;2551;-3.662109375E-06
1447.39642534568;0.183746337890625;510.199998711869;2552;-1.43432617187494E-06
1447.59642534517;0.18365478515625;510.399998711364;2553;-3.93676757812503E-06
1447.79642534467;0.18359375;510.599998710859;2554;-1.12915039062494E-06
1447.99642534416;0.18353271484375;510.799998710354;2555;-5.55419921874994E-06
1448.19642534366;0.1834716796875;510.999998709849;2556;-4.76074218749997E-06
1448.39642534315;0.183380126953125;511.199998709344;2557;-2.07519531250006E-06
1448.59642534265;0.183319091796875;511.399998708839;2558;-1.64794921875003E-06
1448.79642534214;0.183258056640625;511.599998708334;2559;-1.40380859374997E-06
1448.99642534164;0.18316650390625;511.799998707829;2560;-3.87573242187494E-06
1449.19642534113;0.18310546875;511.999998707324;2561;-5.15747070312503E-06
1449.39642534063;0.183013916015625;512.199998706819;2562;-3.11279296874994E-06
1449.59642534012;0.1829833984375;512.399998706314;2563;-3.93676757812503E-06
1449.79642533962;0.18292236328125;512.599998705809;2564;-3.02124023437503E-06
1449.99642533911;0.182891845703125;512.799998705304;2565;-2.44140625E-06
1450.19642533861;0.182830810546875;512.999998704799;2566;-1.49536132812503E-06
1450.3964253381;0.1827392578125;513.199998704294;2567;-1.58691406249994E-06
1450.5964253376;0.18267822265625;513.399998703789;2568;-2.99072265625006E-06
1450.79642533709;0.182586669921875;513.599998703285;2569;-1.52587890625E-06
1450.99642533659;0.1824951171875;513.79999870278;2570;-3.814697265625E-06
1451.19642533608;0.18243408203125;513.999998702275;2571;-2.68554687500006E-06
1451.39642533558;0.18231201171875;514.19999870177;2572;-3.78417968750003E-06
1451.59642533507;0.1822509765625;514.399998701265;2573;-4.45556640624997E-06
1451.79642533457;0.18218994140625;514.59999870076;2574;-2.38037109375006E-06
1451.99642533406;0.182098388671875;514.799998700255;2575;-2.04467773437494E-06
1452.19642533356;0.182037353515625;514.99999869975;2576;-5.18798828125E-06
1452.39642533305;0.18194580078125;515.199998699245;2577;-3.78417968750003E-06
1452.59642533255;0.181854248046875;515.39999869874;2578;-2.92968749999997E-06
1452.79642533204;0.181793212890625;515.599998698235;2579;-3.44848632812506E-06
1452.99642533154;0.181732177734375;515.79999869773;2580;-3.54003906249997E-06
1453.19642533103;0.181640625;515.999998697225;2581;-3.814697265625E-06
1453.39642533053;0.18157958984375;516.19999869672;2582;-2.04467773437494E-06
1453.59642533002;0.181488037109375;516.399998696215;2583;-2.56347656250003E-06
1453.79642532952;0.181427001953125;516.59999869571;2584;-5.15747070312503E-06
1453.99642532901;0.18133544921875;516.799998695205;2585;-4.85229492187503E-06
1454.19642532851;0.1812744140625;516.9999986947;2586;-4.21142578125006E-06
